gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g17815.t1,GO:0003008;GO:0003674;GO:0005102;GO:0005114;GO:0005126;GO:0005160;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005886;GO:0005887;GO:0007154;GO:0007165;GO:0007166;GO:0007167;GO:0007178;GO:0007179;GO:0007275;GO:0007399;GO:0007423;GO:0007600;GO:0007605;GO:0008150;GO:0009653;GO:0009719;GO:0009790;GO:0009887;GO:0009892;GO:0009894;GO:0009895;GO:0009966;GO:0009967;GO:0009987;GO:0010033;GO:0010453;GO:0010470;GO:0010605;GO:0010640;GO:0010646;GO:0010647;GO:0010721;GO:0010975;GO:0010977;GO:0016020;GO:0016021;GO:0017015;GO:0019222;GO:0021675;GO:0022008;GO:0022404;GO:0022405;GO:0022603;GO:0023051;GO:0023052;GO:0023056;GO:0030154;GO:0030162;GO:0030334;GO:0030424;GO:0030426;GO:0030427;GO:0030511;GO:0031224;GO:0031226;GO:0031323;GO:0031324;GO:0031329;GO:0031330;GO:0031344;GO:0031345;GO:0031982;GO:0032101;GO:0032102;GO:0032268;GO:0032269;GO:0032474;GO:0032501;GO:0032502;GO:0032879;GO:0032880;GO:0033267;GO:0034713;GO:0036477;GO:0040008;GO:0040012;GO:0040014;GO:0040018;GO:0042176;GO:0042177;GO:0042221;GO:0042303;GO:0042471;GO:0042472;GO:0042633;GO:0042659;GO:0042661;GO:0042995;GO:0043005;GO:0043025;GO:0043226;GO:0043227;GO:0043229;GO:0043583;GO:0044297;GO:0044424;GO:0044425;GO:0044459;GO:0044463;GO:0044464;GO:0045595;GO:0045596;GO:0045664;GO:0045665;GO:0045861;GO:0045927;GO:0045995;GO:0048513;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048562;GO:0048568;GO:0048583;GO:0048584;GO:0048585;GO:0048598;GO:0048638;GO:0048639;GO:0048679;GO:0048681;GO:0048699;GO:0048731;GO:0048839;GO:0048840;GO:0048856;GO:0048869;GO:0050767;GO:0050768;GO:0050789;GO:0050793;GO:0050794;GO:0050877;GO:0050896;GO:0050954;GO:0051043;GO:0051045;GO:0051093;GO:0051094;GO:0051128;GO:0051129;GO:0051171;GO:0051172;GO:0051239;GO:0051240;GO:0051241;GO:0051246;GO:0051248;GO:0051270;GO:0051716;GO:0051960;GO:0051961;GO:0060255;GO:0060284;GO:0060341;GO:0060384;GO:0065007;GO:0070570;GO:0070571;GO:0070848;GO:0070887;GO:0071310;GO:0071363;GO:0071495;GO:0071559;GO:0071560;GO:0071944;GO:0080090;GO:0080134;GO:0080135;GO:0090092;GO:0090100;GO:0090287;GO:0090596;GO:0097458;GO:0097708;GO:0120025;GO:0120035;GO:0120038;GO:0150034;GO:1903034;GO:1903035;GO:1903827;GO:1903829;GO:1903844;GO:1903846;GO:1905770;GO:1905902;GO:2000008;GO:2000010;GO:2000026;GO:2000027;GO:2000145;GO:2000380;GO:2001222
Montipora_capitata_HIv3___RNAseq.g17816.t1,GO:0000375;GO:0000377;GO:0000398;GO:0003674;GO:0003676;GO:0003723;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005681;GO:0006139;GO:0006396;GO:0006397;GO:0006725;GO:0006807;GO:0008150;GO:0008152;GO:0008380;GO:0009987;GO:0010467;GO:0016070;GO:0016071;GO:0031974;GO:0031981;GO:0032991;GO:0034641;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0044237;GO:0044238;GO:0044422;GO:0044424;GO:0044428;GO:0044446;GO:0044464;GO:0046483;GO:0070013;GO:0071704;GO:0090304;GO:0097159;GO:1901360;GO:1901363;GO:1990904
Montipora_capitata_HIv3___RNAseq.g17819.t1,GO:0000375;GO:0000377;GO:0000398;GO:0003674;GO:0003676;GO:0003723;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005681;GO:0006139;GO:0006396;GO:0006397;GO:0006725;GO:0006807;GO:0008150;GO:0008152;GO:0008380;GO:0009987;GO:0010467;GO:0016070;GO:0016071;GO:0031974;GO:0031981;GO:0032991;GO:0034641;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0044237;GO:0044238;GO:0044422;GO:0044424;GO:0044428;GO:0044446;GO:0044464;GO:0046483;GO:0070013;GO:0071704;GO:0090304;GO:0097159;GO:1901360;GO:1901363;GO:1990904
Montipora_capitata_HIv3___RNAseq.g17820.t1,GO:0000002;GO:0003674;GO:0003824;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005739;GO:0005740;GO:0005758;GO:0006139;GO:0006259;GO:0006281;GO:0006457;GO:0006458;GO:0006464;GO:0006605;GO:0006626;GO:0006725;GO:0006807;GO:0006810;GO:0006839;GO:0006886;GO:0006950;GO:0006974;GO:0006979;GO:0006996;GO:0007005;GO:0008104;GO:0008150;GO:0008152;GO:0009893;GO:0009987;GO:0010033;GO:0010467;GO:0015031;GO:0015035;GO:0015036;GO:0015833;GO:0016043;GO:0016491;GO:0016667;GO:0017038;GO:0018158;GO:0018171;GO:0018193;GO:0018198;GO:0019222;GO:0019538;GO:0022417;GO:0031323;GO:0031325;GO:0031967;GO:0031970;GO:0031974;GO:0031975;GO:0032042;GO:0032386;GO:0032879;GO:0032880;GO:0033036;GO:0033157;GO:0033365;GO:0033554;GO:0034097;GO:0034599;GO:0034613;GO:0034641;GO:0036211;GO:0042221;GO:0042886;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043412;GO:0043457;GO:0043467;GO:0043504;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044429;GO:0044444;GO:0044446;GO:0044464;GO:0044743;GO:0045041;GO:0045184;GO:0046483;GO:0046822;GO:0046825;GO:0046907;GO:0048518;GO:0048522;GO:0050789;GO:0050794;GO:0050896;GO:0051049;GO:0051084;GO:0051179;GO:0051223;GO:0051234;GO:0051604;GO:0051641;GO:0051649;GO:0051716;GO:0055085;GO:0055114;GO:0060341;GO:0065002;GO:0065007;GO:0070013;GO:0070201;GO:0070585;GO:0070727;GO:0070887;GO:0071310;GO:0071345;GO:0071702;GO:0071704;GO:0071705;GO:0071806;GO:0071840;GO:0072594;GO:0072655;GO:0090087;GO:0090304;GO:1901360;GO:1901564;GO:1901857;GO:1903827;GO:1990542;GO:1990823;GO:1990830
Montipora_capitata_HIv3___TS.g13104.t1,NA
Montipora_capitata_HIv3___RNAseq.g17822.t1,GO:0000184;GO:0000956;GO:0003674;GO:0003676;GO:0003677;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0005829;GO:0005844;GO:0006139;GO:0006401;GO:0006402;GO:0006403;GO:0006405;GO:0006406;GO:0006611;GO:0006725;GO:0006807;GO:0006810;GO:0006886;GO:0006913;GO:0007154;GO:0007267;GO:0007268;GO:0007274;GO:0008104;GO:0008150;GO:0008152;GO:0009056;GO:0009057;GO:0009892;GO:0009987;GO:0010467;GO:0010468;GO:0010605;GO:0010629;GO:0015031;GO:0015833;GO:0015931;GO:0016043;GO:0016070;GO:0016071;GO:0019222;GO:0019439;GO:0019899;GO:0023052;GO:0031503;GO:0032991;GO:0033036;GO:0034613;GO:0034641;GO:0034655;GO:0035145;GO:0035770;GO:0036464;GO:0042162;GO:0042886;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043565;GO:0044237;GO:0044238;GO:0044248;GO:0044260;GO:0044265;GO:0044270;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044464;GO:0045184;GO:0046483;GO:0046700;GO:0046907;GO:0048519;GO:0050657;GO:0050658;GO:0050789;GO:0050808;GO:0051028;GO:0051168;GO:0051169;GO:0051179;GO:0051234;GO:0051236;GO:0051641;GO:0051649;GO:0060255;GO:0065007;GO:0070727;GO:0071166;GO:0071426;GO:0071427;GO:0071702;GO:0071704;GO:0071705;GO:0071840;GO:0090304;GO:0097159;GO:0098916;GO:0099536;GO:0099537;GO:1901360;GO:1901361;GO:1901363;GO:1901575;GO:1990904
Montipora_capitata_HIv3___RNAseq.g17823.t2,GO:0000045;GO:0005575;GO:0005623;GO:0005886;GO:0005887;GO:0006914;GO:0006950;GO:0006996;GO:0007033;GO:0007154;GO:0008150;GO:0008152;GO:0009056;GO:0009267;GO:0009605;GO:0009893;GO:0009894;GO:0009896;GO:0009987;GO:0009991;GO:0010506;GO:0010508;GO:0010638;GO:0016020;GO:0016021;GO:0016043;GO:0016236;GO:0016239;GO:0016241;GO:0019222;GO:0022607;GO:0031224;GO:0031226;GO:0031323;GO:0031325;GO:0031329;GO:0031331;GO:0031667;GO:0031668;GO:0031669;GO:0033043;GO:0033554;GO:0042594;GO:0044085;GO:0044087;GO:0044088;GO:0044089;GO:0044090;GO:0044237;GO:0044248;GO:0044425;GO:0044459;GO:0044464;GO:0048518;GO:0048522;GO:0050789;GO:0050794;GO:0050896;GO:0051128;GO:0051130;GO:0051716;GO:0061919;GO:0065007;GO:0070925;GO:0071496;GO:0071840;GO:0071944;GO:1902115;GO:1902117;GO:1905037;GO:2000785;GO:2000786
Montipora_capitata_HIv3___RNAseq.g17824.t1,GO:0003674;GO:0003824;GO:0004620;GO:0004622;GO:0004623;GO:0005575;GO:0005576;GO:0005615;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006629;GO:0006644;GO:0006650;GO:0006793;GO:0006796;GO:0006807;GO:0008150;GO:0008152;GO:0009987;GO:0016298;GO:0016787;GO:0016788;GO:0019637;GO:0036149;GO:0036151;GO:0036152;GO:0044237;GO:0044238;GO:0044255;GO:0044421;GO:0044424;GO:0044444;GO:0044464;GO:0046470;GO:0046486;GO:0046488;GO:0052689;GO:0071704;GO:0097164;GO:1901564
Montipora_capitata_HIv3___RNAseq.g17832.t1,GO:0003674;GO:0003824;GO:0004497;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005783;GO:0005789;GO:0006066;GO:0006082;GO:0006629;GO:0006694;GO:0006699;GO:0006706;GO:0006707;GO:0006805;GO:0007275;GO:0007399;GO:0008150;GO:0008152;GO:0008202;GO:0008203;GO:0008206;GO:0008395;GO:0008610;GO:0009056;GO:0009058;GO:0009410;GO:0009987;GO:0012505;GO:0016020;GO:0016042;GO:0016053;GO:0016125;GO:0016127;GO:0016491;GO:0016705;GO:0016709;GO:0019752;GO:0020037;GO:0031090;GO:0031984;GO:0032501;GO:0032502;GO:0032787;GO:0033781;GO:0042175;GO:0042221;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043436;GO:0044237;GO:0044238;GO:0044249;GO:0044281;GO:0044282;GO:0044283;GO:0044422;GO:0044424;GO:0044425;GO:0044432;GO:0044444;GO:0044446;GO:0044464;GO:0046164;GO:0046394;GO:0046906;GO:0048037;GO:0048731;GO:0048856;GO:0050896;GO:0051716;GO:0055114;GO:0070887;GO:0071466;GO:0071704;GO:0072330;GO:0097159;GO:0098827;GO:1901360;GO:1901361;GO:1901362;GO:1901363;GO:1901575;GO:1901576;GO:1901615;GO:1901616;GO:1901617;GO:1902652
Montipora_capitata_HIv3___RNAseq.g17833.t1,GO:0003674;GO:0003824;GO:0004062;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006790;GO:0008146;GO:0008150;GO:0008152;GO:0009987;GO:0016740;GO:0016782;GO:0034930;GO:0044237;GO:0044424;GO:0044444;GO:0044464;GO:0051923
Montipora_capitata_HIv3___TS.g13117.t1,GO:0000103;GO:0000165;GO:0000166;GO:0000323;GO:0003008;GO:0003013;GO:0003674;GO:0003824;GO:0004027;GO:0004062;GO:0004304;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005764;GO:0005773;GO:0005829;GO:0006066;GO:0006067;GO:0006068;GO:0006082;GO:0006139;GO:0006163;GO:0006464;GO:0006468;GO:0006575;GO:0006576;GO:0006584;GO:0006629;GO:0006725;GO:0006753;GO:0006790;GO:0006793;GO:0006796;GO:0006805;GO:0006807;GO:0006950;GO:0006986;GO:0007154;GO:0007165;GO:0007166;GO:0007186;GO:0007212;GO:0007215;GO:0008015;GO:0008146;GO:0008150;GO:0008152;GO:0008202;GO:0008210;GO:0008217;GO:0009056;GO:0009058;GO:0009117;GO:0009150;GO:0009259;GO:0009308;GO:0009309;GO:0009410;GO:0009636;GO:0009712;GO:0009719;GO:0009725;GO:0009812;GO:0009888;GO:0009987;GO:0010033;GO:0010243;GO:0010817;GO:0010941;GO:0014070;GO:0014823;GO:0016310;GO:0016740;GO:0016782;GO:0016999;GO:0017001;GO:0017076;GO:0017085;GO:0017144;GO:0018958;GO:0018960;GO:0019336;GO:0019439;GO:0019538;GO:0019614;GO:0019637;GO:0019693;GO:0019722;GO:0019932;GO:0023014;GO:0023052;GO:0030154;GO:0030554;GO:0030855;GO:0030968;GO:0031960;GO:0032501;GO:0032502;GO:0032553;GO:0032555;GO:0032559;GO:0033554;GO:0033865;GO:0033875;GO:0033993;GO:0034032;GO:0034035;GO:0034308;GO:0034310;GO:0034620;GO:0034641;GO:0034754;GO:0034976;GO:0035235;GO:0035556;GO:0035690;GO:0035966;GO:0035967;GO:0036094;GO:0036211;GO:0036498;GO:0042221;GO:0042403;GO:0042417;GO:0042420;GO:0042424;GO:0042445;GO:0042493;GO:0042737;GO:0042802;GO:0042803;GO:0043167;GO:0043168;GO:0043170;GO:0043199;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043412;GO:0043436;GO:0044106;GO:0044237;GO:0044238;GO:0044248;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044281;GO:0044282;GO:0044424;GO:0044444;GO:0044464;GO:0046164;GO:0046483;GO:0046983;GO:0047685;GO:0047894;GO:0048519;GO:0048523;GO:0048545;GO:0048856;GO:0048869;GO:0050294;GO:0050427;GO:0050656;GO:0050789;GO:0050794;GO:0050896;GO:0051384;GO:0051716;GO:0051923;GO:0055086;GO:0060359;GO:0060429;GO:0060548;GO:0065007;GO:0065008;GO:0070371;GO:0070887;GO:0071242;GO:0071310;GO:0071407;GO:0071417;GO:0071466;GO:0071495;GO:0071704;GO:0071867;GO:0071868;GO:0071869;GO:0071870;GO:0072521;GO:0097159;GO:0097164;GO:0097367;GO:0097720;GO:0098989;GO:1901135;GO:1901214;GO:1901215;GO:1901265;GO:1901360;GO:1901361;GO:1901363;GO:1901564;GO:1901565;GO:1901566;GO:1901575;GO:1901576;GO:1901615;GO:1901616;GO:1901681;GO:1901698;GO:1901699;GO:1901700;GO:1901701;GO:1903350;GO:1903351
Montipora_capitata_HIv3___RNAseq.g17825.t2,GO:0000122;GO:0000245;GO:0000375;GO:0000377;GO:0000381;GO:0000398;GO:0003674;GO:0003676;GO:0003677;GO:0003723;GO:0003729;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005681;GO:0006139;GO:0006355;GO:0006357;GO:0006396;GO:0006397;GO:0006725;GO:0006807;GO:0008150;GO:0008152;GO:0008285;GO:0008380;GO:0009889;GO:0009890;GO:0009892;GO:0009893;GO:0009894;GO:0009895;GO:0009987;GO:0010467;GO:0010468;GO:0010556;GO:0010558;GO:0010604;GO:0010605;GO:0010608;GO:0010628;GO:0010629;GO:0010660;GO:0010661;GO:0010941;GO:0010942;GO:0016043;GO:0016070;GO:0016071;GO:0016604;GO:0016607;GO:0019219;GO:0019222;GO:0022607;GO:0022613;GO:0022618;GO:0031323;GO:0031324;GO:0031326;GO:0031327;GO:0031329;GO:0031330;GO:0031974;GO:0031981;GO:0032991;GO:0033119;GO:0034391;GO:0034393;GO:0034622;GO:0034641;GO:0035198;GO:0042127;GO:0042802;GO:0042981;GO:0043065;GO:0043067;GO:0043068;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043484;GO:0043487;GO:0043488;GO:0043489;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044422;GO:0044424;GO:0044428;GO:0044446;GO:0044451;GO:0044464;GO:0044877;GO:0045892;GO:0045934;GO:0046483;GO:0048024;GO:0048025;GO:0048255;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0050684;GO:0050686;GO:0050789;GO:0050794;GO:0051171;GO:0051172;GO:0051252;GO:0051253;GO:0060255;GO:0061013;GO:0061980;GO:0065003;GO:0065007;GO:0065008;GO:0070013;GO:0070935;GO:0071704;GO:0071826;GO:0071840;GO:0080090;GO:0090304;GO:0097159;GO:1901360;GO:1901363;GO:1902369;GO:1902373;GO:1902679;GO:1903311;GO:1903312;GO:1903506;GO:1903507;GO:1990904;GO:2000112;GO:2000113;GO:2001141
Montipora_capitata_HIv3___RNAseq.g17826.t1,GO:0000976;GO:0000981;GO:0000987;GO:0001067;GO:0003674;GO:0003676;GO:0003677;GO:0003690;GO:0003700;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0006325;GO:0006355;GO:0006357;GO:0006464;GO:0006479;GO:0006807;GO:0006950;GO:0006986;GO:0006996;GO:0007154;GO:0007165;GO:0008150;GO:0008152;GO:0008213;GO:0009889;GO:0009891;GO:0009893;GO:0009987;GO:0010033;GO:0010468;GO:0010556;GO:0010557;GO:0010604;GO:0010628;GO:0016043;GO:0016363;GO:0016569;GO:0016570;GO:0016571;GO:0016604;GO:0016607;GO:0018022;GO:0018193;GO:0018205;GO:0019219;GO:0019222;GO:0019538;GO:0023052;GO:0030154;GO:0030968;GO:0031323;GO:0031325;GO:0031326;GO:0031328;GO:0031974;GO:0031981;GO:0032259;GO:0032502;GO:0032991;GO:0033554;GO:0034399;GO:0034620;GO:0034708;GO:0034968;GO:0034976;GO:0035097;GO:0035966;GO:0035967;GO:0036211;GO:0036498;GO:0042221;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043412;GO:0043414;GO:0043565;GO:0044212;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044451;GO:0044464;GO:0045322;GO:0045893;GO:0045935;GO:0048188;GO:0048518;GO:0048522;GO:0048869;GO:0050789;GO:0050794;GO:0050896;GO:0051171;GO:0051173;GO:0051252;GO:0051254;GO:0051276;GO:0051568;GO:0051716;GO:0060255;GO:0060290;GO:0065007;GO:0070013;GO:0070887;GO:0071310;GO:0071704;GO:0071840;GO:0080090;GO:0097159;GO:0140110;GO:1901363;GO:1901564;GO:1902494;GO:1902680;GO:1903506;GO:1903508;GO:1990234;GO:1990837;GO:2000112;GO:2001141
Montipora_capitata_HIv3___TS.g13110.t1,GO:0000313;GO:0000315;GO:0003674;GO:0003735;GO:0005198;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005737;GO:0005739;GO:0005740;GO:0005743;GO:0005759;GO:0005761;GO:0005762;GO:0005840;GO:0006412;GO:0006414;GO:0006415;GO:0006518;GO:0006807;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015934;GO:0016020;GO:0016043;GO:0019538;GO:0019866;GO:0022411;GO:0030054;GO:0031090;GO:0031966;GO:0031967;GO:0031974;GO:0031975;GO:0031981;GO:0032543;GO:0032984;GO:0032991;GO:0034641;GO:0034645;GO:0043043;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0043603;GO:0043604;GO:0043624;GO:0043933;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044428;GO:0044429;GO:0044444;GO:0044446;GO:0044464;GO:0070013;GO:0070125;GO:0070126;GO:0071704;GO:0071840;GO:0098798;GO:0140053;GO:1901564;GO:1901566;GO:1901576;GO:1990904
Montipora_capitata_HIv3___RNAseq.44374_t,GO:0002084;GO:0003674;GO:0003824;GO:0004620;GO:0004622;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006464;GO:0006807;GO:0008150;GO:0008152;GO:0008474;GO:0009056;GO:0009057;GO:0009987;GO:0016298;GO:0016787;GO:0016788;GO:0016790;GO:0019538;GO:0030163;GO:0032879;GO:0032880;GO:0035601;GO:0036211;GO:0042157;GO:0042159;GO:0042996;GO:0042997;GO:0043170;GO:0043412;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044424;GO:0044444;GO:0044464;GO:0048519;GO:0048523;GO:0050789;GO:0050794;GO:0051049;GO:0051051;GO:0051223;GO:0051224;GO:0052689;GO:0060341;GO:0060627;GO:0065007;GO:0070201;GO:0071704;GO:0090087;GO:0098599;GO:0098732;GO:0098734;GO:0140096;GO:1901564;GO:1901565;GO:1901575;GO:1903076;GO:1903077;GO:1903827;GO:1903828;GO:1904375;GO:1904376;GO:1904950;GO:1905475;GO:1905476
Montipora_capitata_HIv3___RNAseq.g17829.t1,GO:0003674;GO:0003824;GO:0004497;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005783;GO:0005789;GO:0006066;GO:0006082;GO:0006629;GO:0006694;GO:0006699;GO:0006706;GO:0006707;GO:0006805;GO:0007275;GO:0007399;GO:0008150;GO:0008152;GO:0008202;GO:0008203;GO:0008206;GO:0008395;GO:0008610;GO:0009056;GO:0009058;GO:0009410;GO:0009987;GO:0012505;GO:0016020;GO:0016042;GO:0016053;GO:0016125;GO:0016127;GO:0016491;GO:0016705;GO:0016709;GO:0019752;GO:0020037;GO:0031090;GO:0031984;GO:0032501;GO:0032502;GO:0032787;GO:0033781;GO:0042175;GO:0042221;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043436;GO:0044237;GO:0044238;GO:0044249;GO:0044281;GO:0044282;GO:0044283;GO:0044422;GO:0044424;GO:0044425;GO:0044432;GO:0044444;GO:0044446;GO:0044464;GO:0046164;GO:0046394;GO:0046906;GO:0048037;GO:0048731;GO:0048856;GO:0050896;GO:0051716;GO:0055114;GO:0070887;GO:0071466;GO:0071704;GO:0072330;GO:0097159;GO:0098827;GO:1901360;GO:1901361;GO:1901362;GO:1901363;GO:1901575;GO:1901576;GO:1901615;GO:1901616;GO:1901617;GO:1902652
Montipora_capitata_HIv3___RNAseq.g17848.t1b,GO:0000003;GO:0001775;GO:0001816;GO:0001817;GO:0001818;GO:0002237;GO:0002250;GO:0002252;GO:0002263;GO:0002285;GO:0002286;GO:0002287;GO:0002292;GO:0002293;GO:0002294;GO:0002295;GO:0002360;GO:0002363;GO:0002366;GO:0002376;GO:0002460;GO:0002520;GO:0002521;GO:0002682;GO:0002790;GO:0002791;GO:0002792;GO:0002819;GO:0002822;GO:0003006;GO:0003674;GO:0003824;GO:0004843;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006464;GO:0006508;GO:0006511;GO:0006807;GO:0006810;GO:0006955;GO:0007275;GO:0007276;GO:0007281;GO:0007283;GO:0007286;GO:0007291;GO:0007349;GO:0008104;GO:0008150;GO:0008152;GO:0008233;GO:0008234;GO:0009056;GO:0009057;GO:0009306;GO:0009605;GO:0009607;GO:0009617;GO:0009653;GO:0009987;GO:0010033;GO:0010498;GO:0015031;GO:0015833;GO:0016579;GO:0016787;GO:0019538;GO:0019783;GO:0019941;GO:0019953;GO:0022412;GO:0022414;GO:0030097;GO:0030098;GO:0030154;GO:0030163;GO:0030217;GO:0031647;GO:0032479;GO:0032480;GO:0032496;GO:0032501;GO:0032502;GO:0032504;GO:0032625;GO:0032638;GO:0032660;GO:0032700;GO:0032879;GO:0032880;GO:0032940;GO:0033036;GO:0033993;GO:0035710;GO:0036037;GO:0036211;GO:0036459;GO:0042093;GO:0042110;GO:0042221;GO:0042886;GO:0043161;GO:0043170;GO:0043207;GO:0043367;GO:0043368;GO:0043369;GO:0043373;GO:0043374;GO:0043412;GO:0043632;GO:0044237;GO:0044238;GO:0044248;GO:0044257;GO:0044260;GO:0044265;GO:0044267;GO:0044424;GO:0044444;GO:0044464;GO:0044703;GO:0045058;GO:0045165;GO:0045184;GO:0045321;GO:0046631;GO:0046632;GO:0046649;GO:0046903;GO:0048232;GO:0048468;GO:0048513;GO:0048515;GO:0048519;GO:0048523;GO:0048534;GO:0048583;GO:0048609;GO:0048646;GO:0048731;GO:0048856;GO:0048869;GO:0050663;GO:0050707;GO:0050708;GO:0050709;GO:0050710;GO:0050776;GO:0050789;GO:0050794;GO:0050896;GO:0051046;GO:0051048;GO:0051049;GO:0051051;GO:0051179;GO:0051223;GO:0051224;GO:0051234;GO:0051239;GO:0051241;GO:0051603;GO:0051704;GO:0051707;GO:0061578;GO:0065007;GO:0065008;GO:0070011;GO:0070201;GO:0070536;GO:0070646;GO:0070647;GO:0071108;GO:0071702;GO:0071704;GO:0071705;GO:0072538;GO:0072539;GO:0072540;GO:0072607;GO:0072619;GO:0090087;GO:0101005;GO:0140096;GO:1901564;GO:1901565;GO:1901575;GO:1901700;GO:1903530;GO:1903531;GO:1904950;GO:1905076;GO:1905077;GO:1990380;GO:2000316
