category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,over_represented_bh,under_represented_bh
GO:1900235,0.9999999999999998,0.9890972449622039,0,1,negative regulation of Kit signaling pathway,BP,1,1
GO:1901019,0.9999999999999998,0.684378194597962,0,35,regulation of calcium ion transmembrane transporter activity,BP,1,1
GO:1901028,0.9999999999999998,0.8180706161565335,0,19,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,BP,1,1
GO:1901387,0.9999999999999998,0.9794227566342539,0,2,positive regulation of voltage-gated calcium channel activity,BP,1,1
GO:1901660,0.9999999999999998,0.9186867202682082,0,8,calcium ion export,BP,1,1
GO:1901838,0.9999999999999998,0.8835354324182658,0,11,positive regulation of transcription of nucleolar large rRNA by RNA polymerase I,BP,1,1
GO:1902001,0.9999999999999998,0.8943956348021352,0,9,fatty acid transmembrane transport,BP,1,1
GO:1902214,0.9999999999999998,0.9792185096060225,0,2,regulation of interleukin-4-mediated signaling pathway,BP,1,1
GO:1902338,0.9999999999999998,0.989763994812836,0,1,negative regulation of apoptotic process involved in morphogenesis,BP,1,1
GO:1902423,0.9999999999999998,0.9698415792854668,0,3,regulation of attachment of mitotic spindle microtubules to kinetochore,BP,1,1
GO:1902425,0.9999999999999998,0.9698415792854668,0,3,positive regulation of attachment of mitotic spindle microtubules to kinetochore,BP,1,1
GO:1902547,0.9999999999999998,0.9417289608783223,0,5,regulation of cellular response to vascular endothelial growth factor stimulus,BP,1,1
GO:1902893,0.9999999999999998,0.7737008750567496,0,24,regulation of miRNA transcription,BP,1,1
GO:1902895,0.9999999999999998,0.824672563916739,0,18,positive regulation of miRNA transcription,BP,1,1
GO:1902897,0.9999999999999998,0.9899789438133096,0,1,regulation of postsynaptic density protein 95 clustering,BP,1,1
GO:1902914,0.9999999999999998,0.8474030728448992,0,15,regulation of protein polyubiquitination,BP,1,1
GO:1902993,0.9999999999999998,0.9025613824953629,0,9,positive regulation of amyloid precursor protein catabolic process,BP,1,1
GO:1903087,0.9999999999999998,0.9777134466171424,0,2,mitotic spindle pole body duplication,BP,1,1
GO:1903347,0.9999999999999998,0.9655223199262883,0,3,negative regulation of bicellular tight junction assembly,BP,1,1
GO:1903348,0.9999999999999998,0.9555545959188845,0,4,positive regulation of bicellular tight junction assembly,BP,1,1
GO:1903350,0.9999999999999998,0.8750879653506513,0,13,response to dopamine,BP,1,1
GO:1903351,0.9999999999999998,0.8750879653506513,0,13,cellular response to dopamine,BP,1,1
GO:1903365,0.9999999999999998,0.9898690023650718,0,1,regulation of fear response,BP,1,1
GO:1903367,0.9999999999999998,0.9898690023650718,0,1,positive regulation of fear response,BP,1,1
GO:1903421,0.9999999999999998,0.7712363433769925,0,23,regulation of synaptic vesicle recycling,BP,1,1
GO:1903427,0.9999999999999998,0.8226189409280374,0,18,negative regulation of reactive oxygen species biosynthetic process,BP,1,1
GO:1903436,0.9999999999999998,0.9567905263432549,0,4,regulation of mitotic cytokinetic process,BP,1,1
GO:1903544,0.9999999999999998,0.9901380669818497,0,1,response to butyrate,BP,1,1
GO:1903545,0.9999999999999998,0.9901380669818497,0,1,cellular response to butyrate,BP,1,1
GO:1903546,0.9999999999999998,0.9792536840375453,0,2,protein localization to photoreceptor outer segment,BP,1,1
GO:1903646,0.9999999999999998,0.9898475723651479,0,1,positive regulation of chaperone-mediated protein folding,BP,1,1
GO:1903671,0.9999999999999998,0.9079191338611995,0,9,negative regulation of sprouting angiogenesis,BP,1,1
GO:1903699,0.9999999999999998,0.9802917153316242,0,2,tarsal gland development,BP,1,1
GO:1903764,0.9999999999999998,0.9883993194433728,0,1,regulation of potassium ion export across plasma membrane,BP,1,1
GO:1903964,0.9999999999999998,0.9802917153316242,0,2,monounsaturated fatty acid metabolic process,BP,1,1
GO:1903966,0.9999999999999998,0.9802917153316242,0,2,monounsaturated fatty acid biosynthetic process,BP,1,1
GO:1904393,0.9999999999999998,0.9802494926408355,0,2,regulation of skeletal muscle acetylcholine-gated channel clustering,BP,1,1
GO:1904672,0.9999999999999998,0.989763994812836,0,1,regulation of somatic stem cell population maintenance,BP,1,1
GO:1904673,0.9999999999999998,0.989763994812836,0,1,negative regulation of somatic stem cell population maintenance,BP,1,1
GO:1904702,0.9999999999999998,0.9898794915783322,0,1,regulation of protein localization to adherens junction,BP,1,1
GO:1904703,0.9999999999999998,0.9898794915783322,0,1,negative regulation of protein localization to adherens junction,BP,1,1
GO:1904708,0.9999999999999998,0.9898212667441703,0,1,regulation of granulosa cell apoptotic process,BP,1,1
GO:1904715,0.9999999999999998,0.989892575728588,0,1,negative regulation of chaperone-mediated autophagy,BP,1,1
GO:1904772,0.9999999999999998,0.9763778030512648,0,2,response to tetrachloromethane,BP,1,1
GO:1904801,0.9999999999999998,0.9070791662295294,0,8,positive regulation of neuron remodeling,BP,1,1
GO:1905069,0.9999999999999998,0.989763994812836,0,1,allantois development,BP,1,1
GO:1905123,0.9999999999999998,0.9651078884406531,0,3,regulation of glucosylceramidase activity,BP,1,1
GO:1905292,0.9999999999999998,0.989763994812836,0,1,regulation of neural crest cell differentiation,BP,1,1
GO:1905294,0.9999999999999998,0.989763994812836,0,1,positive regulation of neural crest cell differentiation,BP,1,1
GO:1905310,0.9999999999999998,0.989763994812836,0,1,regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis,BP,1,1
GO:1905312,0.9999999999999998,0.989763994812836,0,1,positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis,BP,1,1
GO:1905458,0.9999999999999998,0.9899500826433062,0,1,positive regulation of lymphoid progenitor cell differentiation,BP,1,1
GO:1905505,0.9999999999999998,0.9896381784161492,0,1,positive regulation of motile cilium assembly,BP,1,1
GO:1905561,0.9999999999999998,0.9898271900248335,0,1,positive regulation of kinetochore assembly,BP,1,1
GO:1905622,0.9999999999999998,0.9806418032184914,0,2,negative regulation of leaf development,BP,1,1
GO:1905874,0.9999999999999998,0.9899789438133096,0,1,regulation of postsynaptic density organization,BP,1,1
GO:1905907,0.9999999999999998,0.9901380669818497,0,1,negative regulation of amyloid fibril formation,BP,1,1
GO:1990314,0.9999999999999998,0.9324674769457277,0,6,cellular response to insulin-like growth factor stimulus,BP,1,1
GO:1990868,0.9999999999999998,0.9567153594723581,0,4,response to chemokine,BP,1,1
GO:1990869,0.9999999999999998,0.9567153594723581,0,4,cellular response to chemokine,BP,1,1
GO:2000024,0.9999999999999998,0.9806418032184914,0,2,regulation of leaf development,BP,1,1
GO:2000065,0.9999999999999998,0.989763994812836,0,1,negative regulation of cortisol biosynthetic process,BP,1,1
GO:2000074,0.9999999999999998,0.9496007111045499,0,5,regulation of type B pancreatic cell development,BP,1,1
GO:2000078,0.9999999999999998,0.9889515933999626,0,1,positive regulation of type B pancreatic cell development,BP,1,1
GO:2000425,0.9999999999999998,0.7492438078489289,0,26,regulation of apoptotic cell clearance,BP,1,1
GO:2000485,0.9999999999999998,0.9899253190644068,0,1,regulation of glutamine transport,BP,1,1
GO:2000487,0.9999999999999998,0.9899253190644068,0,1,positive regulation of glutamine transport,BP,1,1
GO:2000822,0.9999999999999998,0.9898690023650718,0,1,regulation of behavioral fear response,BP,1,1
GO:2000848,0.9999999999999998,0.989763994812836,0,1,positive regulation of corticosteroid hormone secretion,BP,1,1
GO:2000855,0.9999999999999998,0.989763994812836,0,1,regulation of mineralocorticoid secretion,BP,1,1
GO:2000857,0.9999999999999998,0.989763994812836,0,1,positive regulation of mineralocorticoid secretion,BP,1,1
GO:2000858,0.9999999999999998,0.989763994812836,0,1,regulation of aldosterone secretion,BP,1,1
GO:2000860,0.9999999999999998,0.989763994812836,0,1,positive regulation of aldosterone secretion,BP,1,1
GO:2000975,0.9999999999999998,0.9899500826433062,0,1,positive regulation of pro-B cell differentiation,BP,1,1
GO:2000987,0.9999999999999998,0.9898690023650718,0,1,positive regulation of behavioral fear response,BP,1,1
GO:2001204,0.9999999999999998,0.9456206465075682,0,5,regulation of osteoclast development,BP,1,1
GO:0000019,0.9999999999999999,0.9275059185438085,0,6,regulation of mitotic recombination,BP,1,1
GO:0001539,0.9999999999999999,0.7707193383186268,0,22,cilium or flagellum-dependent cell motility,BP,1,1
GO:0001561,0.9999999999999999,0.9447296635349568,0,5,fatty acid alpha-oxidation,BP,1,1
GO:0001658,0.9999999999999999,0.7982218653450692,0,20,branching involved in ureteric bud morphogenesis,BP,1,1
GO:0001710,0.9999999999999999,0.8577400121116386,0,14,mesodermal cell fate commitment,BP,1,1
GO:0001831,0.9999999999999999,0.9673732880489435,0,3,trophectodermal cellular morphogenesis,BP,1,1
GO:0001836,0.9999999999999999,0.8645766281001191,0,14,release of cytochrome c from mitochondria,BP,1,1
GO:0001928,0.9999999999999999,0.9798409866271227,0,2,regulation of exocyst assembly,BP,1,1
GO:0001937,0.9999999999999999,0.8592469114434421,0,13,negative regulation of endothelial cell proliferation,BP,1,1
GO:0001967,0.9999999999999999,0.8988014967871574,0,10,suckling behavior,BP,1,1
GO:0001974,0.9999999999999999,0.8507425355879629,0,15,blood vessel remodeling,BP,1,1
GO:0002071,0.9999999999999999,0.9781127317586019,0,2,glandular epithelial cell maturation,BP,1,1
GO:0002148,0.9999999999999999,0.9556158145019132,0,4,hypochlorous acid metabolic process,BP,1,1
GO:0002149,0.9999999999999999,0.9556158145019132,0,4,hypochlorous acid biosynthetic process,BP,1,1
GO:0002215,0.9999999999999999,0.9556158145019132,0,4,defense response to nematode,BP,1,1
GO:0002221,0.9999999999999999,0.6873300784776968,0,33,pattern recognition receptor signaling pathway,BP,1,1
GO:0002468,0.9999999999999999,0.989947914061123,0,1,dendritic cell antigen processing and presentation,BP,1,1
GO:0002701,0.9999999999999999,0.88023728473864,0,11,negative regulation of production of molecular mediator of immune response,BP,1,1
GO:0002707,0.9999999999999999,0.9087569334523755,0,9,negative regulation of lymphocyte mediated immunity,BP,1,1
GO:0003176,0.9999999999999999,0.9599252002875015,0,4,aortic valve development,BP,1,1
GO:0003323,0.9999999999999999,0.8977066490852652,0,10,type B pancreatic cell development,BP,1,1
GO:0003344,0.9999999999999999,0.8960107945039484,0,9,pericardium morphogenesis,BP,1,1
GO:0003376,0.9999999999999999,0.9682717871326421,0,3,sphingosine-1-phosphate receptor signaling pathway,BP,1,1
GO:0006145,0.9999999999999999,0.9358973013737683,0,5,purine nucleobase catabolic process,BP,1,1
GO:0006297,0.9999999999999999,0.8089394056264955,0,19,"nucleotide-excision repair, DNA gap filling",BP,1,1
GO:0006391,0.9999999999999999,0.9794569862786141,0,2,transcription initiation at mitochondrial promoter,BP,1,1
GO:0006419,0.9999999999999999,0.9889969654608345,0,1,alanyl-tRNA aminoacylation,BP,1,1
GO:0006474,0.9999999999999999,0.8881027716213344,0,11,N-terminal protein amino acid acetylation,BP,1,1
GO:0006560,0.9999999999999999,0.9490259577488004,0,5,proline metabolic process,BP,1,1
GO:0006595,0.9999999999999999,0.9098645927547854,0,9,polyamine metabolic process,BP,1,1
GO:0006649,0.9999999999999999,0.9862892644661635,0,1,phospholipid transfer to membrane,BP,1,1
GO:0006704,0.9999999999999999,0.9899271362417763,0,1,glucocorticoid biosynthetic process,BP,1,1
GO:0006713,0.9999999999999999,0.9899271362417763,0,1,glucocorticoid catabolic process,BP,1,1
GO:0006730,0.9999999999999999,0.8742980449142643,0,13,one-carbon metabolic process,BP,1,1
GO:0006760,0.9999999999999999,0.8129670549325826,0,20,folic acid-containing compound metabolic process,BP,1,1
GO:0006837,0.9999999999999999,0.9374334031730854,0,6,serotonin transport,BP,1,1
GO:0006843,0.9999999999999999,0.9898663060791912,0,1,mitochondrial citrate transmembrane transport,BP,1,1
GO:0006983,0.9999999999999999,0.9182734469217211,0,8,ER overload response,BP,1,1
GO:0007229,0.9999999999999999,0.654732426366394,0,36,integrin-mediated signaling pathway,BP,1,1
GO:0007282,0.9999999999999999,0.865432840048348,0,13,cystoblast division,BP,1,1
GO:0007352,0.9999999999999999,0.9802955567157078,0,2,zygotic specification of dorsal/ventral axis,BP,1,1
GO:0007443,0.9999999999999999,0.7610693025392149,0,25,Malpighian tubule morphogenesis,BP,1,1
GO:0007541,0.9999999999999999,0.9893761462046542,0,1,"sex determination, primary response to X:A ratio",BP,1,1
GO:0007597,0.9999999999999999,0.967817657258886,0,3,"blood coagulation, intrinsic pathway",BP,1,1
GO:0008070,0.9999999999999999,0.9894791535760791,0,1,"maternal determination of dorsal/ventral axis, ovarian follicular epithelium, germ-line encoded",BP,1,1
GO:0008210,0.9999999999999999,0.8714222494213588,0,13,estrogen metabolic process,BP,1,1
GO:0008211,0.9999999999999999,0.9899271362417763,0,1,glucocorticoid metabolic process,BP,1,1
GO:0008359,0.9999999999999999,0.9703397604501708,0,3,regulation of bicoid mRNA localization,BP,1,1
GO:0008608,0.9999999999999999,0.7769681180925083,0,23,attachment of spindle microtubules to kinetochore,BP,1,1
GO:0009162,0.9999999999999999,0.9415832742999931,0,6,deoxyribonucleoside monophosphate metabolic process,BP,1,1
GO:0009186,0.9999999999999999,0.9672541040254258,0,3,deoxyribonucleoside diphosphate metabolic process,BP,1,1
GO:0009649,0.9999999999999999,0.8402195434401766,0,16,entrainment of circadian clock,BP,1,1
GO:0010002,0.9999999999999999,0.8761888448103153,0,12,cardioblast differentiation,BP,1,1
GO:0010155,0.9999999999999999,0.928198157051598,0,7,regulation of proton transport,BP,1,1
GO:0010544,0.9999999999999999,0.953093868159728,0,4,negative regulation of platelet activation,BP,1,1
GO:0010624,0.9999999999999999,0.9895148052558417,0,1,regulation of Schwann cell proliferation,BP,1,1
GO:0010626,0.9999999999999999,0.9895148052558417,0,1,negative regulation of Schwann cell proliferation,BP,1,1
GO:0010882,0.9999999999999999,0.8433683285276911,0,16,regulation of cardiac muscle contraction by calcium ion signaling,BP,1,1
GO:0010995,0.9999999999999999,0.9893972216479023,0,1,free ubiquitin chain depolymerization,BP,1,1
GO:0014061,0.9999999999999999,0.9686618705722704,0,3,regulation of norepinephrine secretion,BP,1,1
GO:0014820,0.9999999999999999,0.9773042917806913,0,2,tonic smooth muscle contraction,BP,1,1
GO:0014824,0.9999999999999999,0.9773042917806913,0,2,artery smooth muscle contraction,BP,1,1
GO:0014829,0.9999999999999999,0.9773042917806913,0,2,vascular associated smooth muscle contraction,BP,1,1
GO:0015014,0.9999999999999999,0.9001859790464495,0,10,"heparan sulfate proteoglycan biosynthetic process, chain elongation",BP,1,1
GO:0015961,0.9999999999999999,0.9615783399522717,0,4,diadenosine polyphosphate catabolic process,BP,1,1
GO:0016201,0.9999999999999999,0.9495234188278783,0,5,synaptic target inhibition,BP,1,1
GO:0016336,0.9999999999999999,0.978728069040765,0,2,establishment or maintenance of polarity of larval imaginal disc epithelium,BP,1,1
GO:0017000,0.9999999999999999,0.9171864436774302,0,8,antibiotic biosynthetic process,BP,1,1
GO:0017062,0.9999999999999999,0.9415243881480471,0,6,respiratory chain complex III assembly,BP,1,1
GO:0018149,0.9999999999999999,0.9343482303102324,0,6,peptide cross-linking,BP,1,1
GO:0019731,0.9999999999999999,0.9062994382790955,0,9,antibacterial humoral response,BP,1,1
GO:0019934,0.9999999999999999,0.9003734874436417,0,9,cGMP-mediated signaling,BP,1,1
GO:0021546,0.9999999999999999,0.9444212953023398,0,5,rhombomere development,BP,1,1
GO:0021593,0.9999999999999999,0.9444212953023398,0,5,rhombomere morphogenesis,BP,1,1
GO:0021757,0.9999999999999999,0.9895294777577236,0,1,caudate nucleus development,BP,1,1
GO:0021758,0.9999999999999999,0.9895294777577236,0,1,putamen development,BP,1,1
GO:0021869,0.9999999999999999,0.934893636207159,0,6,forebrain ventricular zone progenitor cell division,BP,1,1
GO:0021952,0.9999999999999999,0.8860699561134104,0,11,central nervous system projection neuron axonogenesis,BP,1,1
GO:0022401,0.9999999999999999,0.8875594595625144,0,11,negative adaptation of signaling pathway,BP,1,1
GO:0023041,0.9999999999999999,0.8967885691958305,0,10,neuronal signal transduction,BP,1,1
GO:0030026,0.9999999999999999,0.9653839628525851,0,3,intracellular manganese ion homeostasis,BP,1,1
GO:0030070,0.9999999999999999,0.9536823556892,0,4,insulin processing,BP,1,1
GO:0030237,0.9999999999999999,0.8913546805427488,0,10,female sex determination,BP,1,1
GO:0030262,0.9999999999999999,0.7940444356828587,0,21,apoptotic nuclear changes,BP,1,1
GO:0030835,0.9999999999999999,0.8871704771692003,0,11,negative regulation of actin filament depolymerization,BP,1,1
GO:0030913,0.9999999999999999,0.9670199174783987,0,3,paranodal junction assembly,BP,1,1
GO:0031069,0.9999999999999999,0.8665307301051178,0,13,hair follicle morphogenesis,BP,1,1
GO:0031101,0.9999999999999999,0.8681767563806723,0,13,fin regeneration,BP,1,1
GO:0031534,0.9999999999999999,0.9890327714487653,0,1,minus-end directed microtubule sliding,BP,1,1
GO:0031581,0.9999999999999999,0.8187895561721568,0,17,hemidesmosome assembly,BP,1,1
GO:0032230,0.9999999999999999,0.9268319775011253,0,7,"positive regulation of synaptic transmission, GABAergic",BP,1,1
GO:0032252,0.9999999999999999,0.9054480842128135,0,8,secretory granule localization,BP,1,1
